"0","2069096784","Sun Jun 07 15:15:21 PDT 2009","NO_QUERY","salzosa","Miami Police looking 4 a serial cat killer in Palmetto Bay area... today found 2 more cats mutilated... how sad "
"4","1828031641","Sun May 17 11:57:04 PDT 2009","NO_QUERY","katebuckjr","@captspastic that it is "
"4","2066734245","Sun Jun 07 11:04:25 PDT 2009","NO_QUERY","Rockergirl75","@ColorblindFish Well, good day to you!  "
"0","1964380968","Fri May 29 14:08:44 PDT 2009","NO_QUERY","_magic8ball","@djmo27 Don't count on it "
"0","2194604270","Tue Jun 16 10:01:03 PDT 2009","NO_QUERY","Lady_Alissa","@xfugox I would like to have one "
"0","2055357283","Sat Jun 06 09:10:08 PDT 2009","NO_QUERY","danielleDL","I think I'm on my 73rd Popsicle  pain pain go awayyyy!!! Watching Royal Pains USA's new summer show- love it!"
"4","2001427010","Tue Jun 02 00:51:00 PDT 2009","NO_QUERY","JoeLyrik","@4everBrandy  me n my sister @Charitables share the same bond! Nothing like a brother-sister relationship."
"0","2048504668","Fri Jun 05 15:18:29 PDT 2009","NO_QUERY","flowjule","The sad thing about my #fatfriday lunch is that i ended up eating 2 toasts with chesse at 4:00  @MigueZablah"
"4","2016643466","Wed Jun 03 07:07:28 PDT 2009","NO_QUERY","briches","I want to talk about the joy your bringing me, girl. Look what you're doing to me. "
"0","2000561822","Mon Jun 01 22:23:55 PDT 2009","NO_QUERY","uniquelink","My heart goes out to all da ppl missing frm the Air France plane and their relatives.. Sad news  i guess its never safe enough 2 fly"
"4","1974315504","Sat May 30 12:52:45 PDT 2009","NO_QUERY","amandaennis","watching E! with @katielaurae "
"4","1685484236","Sun May 03 00:35:41 PDT 2009","NO_QUERY","Dragonistic","Crunch week! This Friday, I'll be heading to Oddmall, my first major craft fair, in Hudson, Ohio! I'm tricking out the website. "
"4","2049821744","Fri Jun 05 17:33:38 PDT 2009","NO_QUERY","amelia_love_x","graduation   i can't believe it!"
"4","1974332225","Sat May 30 12:54:55 PDT 2009","NO_QUERY","Bryana_Bbycks","at nyc south sea port...Shopping "
"4","1563449019","Sun Apr 19 22:52:56 PDT 2009","NO_QUERY","Rebeckah1010","Ughhhhh wow, she's really been bothering me lately. Well I'm gonna get off. Night coops "
"0","1759498162","Sun May 10 19:20:44 PDT 2009","NO_QUERY","Domm_LoveLife","Homee -__- fuck, school tomorrow   Reading and textingg, blah"
"0","1990202906","Mon Jun 01 04:11:42 PDT 2009","NO_QUERY","kabesnashe","my mouth hurts... "
"0","1962063225","Fri May 29 10:28:00 PDT 2009","NO_QUERY","elilicious","@MetromixOrlando ok cause the one  S orange is still open. Whew, you just scared me. Sorry the one by you closed "
"4","2012135799","Tue Jun 02 20:07:41 PDT 2009","NO_QUERY","_algin_","@officialnjonas is elvis with you??? Please respond. "
"0","2249584325","Fri Jun 19 22:36:46 PDT 2009","NO_QUERY","GrfxGuru","@Lisa_Sage yup I have added my voice to the list, but I am not hopeful. Typical, just like TV they cancel the things I start liking "
"4","1827954517","Sun May 17 11:47:32 PDT 2009","NO_QUERY","Zachary_Grinter","Hangin with ashley at the house.  "
"4","1557783804","Sun Apr 19 05:59:20 PDT 2009","NO_QUERY","casamontanaboca","Absolutely glorious day here in Perth, Scotland. Think it's raining in our Spanish village Bocairent "
"0","1956071457","Thu May 28 21:08:02 PDT 2009","NO_QUERY","MissyWard","@WarrenCorpus dude. I&quot;m a li'l Florida fan in the Big D right now. Harassed doesn'd do it justice   #SaveMeFromHell."
"4","1982216712","Sun May 31 10:45:48 PDT 2009","NO_QUERY","mkayyali","@ulul she's the best woman ever .. make sure to kiss her for me "
"4","1686318914","Sun May 03 04:53:17 PDT 2009","NO_QUERY","TraceyHewins","@keza34 all great here. Just having my morning coffee "
"0","1553922114","Sat Apr 18 15:34:47 PDT 2009","NO_QUERY","shehbazbashir","In the lums doing project ... "
"4","2018829654","Wed Jun 03 10:34:37 PDT 2009","NO_QUERY","Hollywelch","@leahjadee aha  i got about 4 replys lol.."
"0","1686420864","Sun May 03 05:21:27 PDT 2009","NO_QUERY","shaquib","Why do i always wake up so early? Even when i go to sleep late "
"0","2324693669","Thu Jun 25 03:48:45 PDT 2009","NO_QUERY","kdhoney1","my son's cloth diaper leaked last night   In my bed   Hmmm, I wonder why.  #clothdiapers"
"0","2234553577","Thu Jun 18 23:16:32 PDT 2009","NO_QUERY","iLadySyncere","@KILA21 dang i cant look at it all the way through?! aww shuccks!  haha but thats cool"
"0","1970316982","Sat May 30 03:21:43 PDT 2009","NO_QUERY","puridewayani","create a new id. because of the locked one. "
"0","1956445054","Thu May 28 21:53:39 PDT 2009","NO_QUERY","katiebisson","@selenagomez  sad to hear that."
"0","1556091718","Sat Apr 18 21:37:07 PDT 2009","NO_QUERY","ad1a","@Elle_P ...is that stuff true...i hope not! "
"0","2234052788","Thu Jun 18 22:20:45 PDT 2009","NO_QUERY","jillayers","@anniestimson that creeper max and some other bitch. that means kayla and kupono are together "
"0","2233054655","Thu Jun 18 20:46:10 PDT 2009","NO_QUERY","JohnBaku","FACT: An iPhone with a cracked screen is hard to use. "
"0","2049402745","Fri Jun 05 16:49:09 PDT 2009","NO_QUERY","oftheunsung","A piece of fried chicken wing for breakfast...  I'm still hungry"
"0","2067247986","Sun Jun 07 12:00:46 PDT 2009","NO_QUERY","mteu","Anyone else having difficulties with the translation on #europarlTV? English doesn't work anymore for me  #ep09 #eu09"
"0","2068517440","Sun Jun 07 14:13:03 PDT 2009","NO_QUERY","KellyGoodman","So hungover  I'm seriously never drinking againnn"
"0","2186874625","Mon Jun 15 19:27:46 PDT 2009","NO_QUERY","Classtastic09","I am so sad... saying my first round of goodbyes starting today "
"4","1967474695","Fri May 29 19:38:53 PDT 2009","NO_QUERY","Sweet_as_Sin","#myweakness a funny girl.. Who knows when to be serious but keeps me laughing "
"4","2031081641","Thu Jun 04 09:18:16 PDT 2009","NO_QUERY","glammakid","home sweet home! have a meeting then off to dinner with david &amp; rob... god I will sleep tonight "
"0","2236983347","Fri Jun 19 04:57:16 PDT 2009","NO_QUERY","TheBridalBFF","I guess I'm up!  And, of course...more rain in Boston! "
"0","1558500846","Sun Apr 19 08:34:04 PDT 2009","NO_QUERY","allijae","hanging out with the sis today. It's rainy, though "
"4","1963048286","Fri May 29 12:07:26 PDT 2009","NO_QUERY","brianastone","i think earings are the tackiest things on guys. no i think SHE is the tackiest thing on guys. "
"0","1977828114","Sat May 30 21:48:06 PDT 2009","NO_QUERY","TH3_C0ACH","the part in The Nutty Professor where he starts to get really fat made Tayah cry "
"0","2285587576","Mon Jun 22 15:19:12 PDT 2009","NO_QUERY","Cali_Diva","about to run my daily errands - cop my daily red bull, and get going on PBB - Bitch Boy has been waiting forever, poor guy "
"0","2259356151","Sat Jun 20 17:26:37 PDT 2009","NO_QUERY","MixMastaB","@evaangelinaxxx Hey whats up? I been trying to hit you up...what gives we did the interview and now you're like MIA on me dude "
"0","2186168704","Mon Jun 15 18:27:15 PDT 2009","NO_QUERY","ImtellinHelen","@FiestyCharlie well that sux. Can't you go to the school board or something? Sorry for the bad day. "
"0","2325299553","Thu Jun 25 05:10:47 PDT 2009","NO_QUERY","djladybullet","I don't like moving @djt_elle. So I feel your pain.  "
"0","2064102800","Sun Jun 07 05:13:55 PDT 2009","NO_QUERY","OSteEL","@festivalannual Isle of Wight too, if they finally send those damn tickets! no news for 3 weeks "
"4","2192981818","Tue Jun 16 07:49:52 PDT 2009","NO_QUERY","angelxwarrior","@kazzc22 hi kazz hope your okay hun,thanks for adding me  yep im missing the spn forum too hope its up and running again soon x"
"0","2246809190","Fri Jun 19 18:09:24 PDT 2009","NO_QUERY","ChaterX","@sydneywinner Yeh, I need  that one too "
"0","2003670365","Tue Jun 02 06:56:57 PDT 2009","NO_QUERY","ggma6","Elliott, it makes me sad that you are sick   Hope you feel better real soon. You are too sweet to be sick.  Love ya."
"4","1833234518","Sun May 17 22:40:16 PDT 2009","NO_QUERY","NOVAscotiaa","@sheischristy o0o0 makes sense "
"4","1965390767","Fri May 29 15:50:15 PDT 2009","NO_QUERY","indygrrrl","@zachablessing Thanks, Zach "
"4","1565878916","Mon Apr 20 07:45:07 PDT 2009","NO_QUERY","bjean3","sleeping really does cure all evils  #fb"
"4","1835080421","Mon May 18 05:05:01 PDT 2009","NO_QUERY","WellsGirl","loving my new room changes! i heart my new bedside table  its so wicked"
"4","2013254925","Tue Jun 02 22:15:00 PDT 2009","NO_QUERY","jiiov","can someone tell to everyone: follow #jiiov !! PLEASE!!!! "
"4","2174721614","Sun Jun 14 23:09:56 PDT 2009","NO_QUERY","candichan","@youngmomma momma!  welcome back. :3"
"0","1835269746","Mon May 18 05:35:09 PDT 2009","NO_QUERY","nathanwhalan","@benvatner I don't even have time at lunch "
"0","2325755927","Thu Jun 25 06:00:44 PDT 2009","NO_QUERY","jacoblovie","I have no plans for today except an opticians appointment! "
"4","2051892978","Fri Jun 05 23:04:41 PDT 2009","NO_QUERY","bubbleebree","@Kappykat I have a book of speeches that were given at graduations all over... but you are an original, right?  Let me know!"
"4","2009022037","Tue Jun 02 15:01:36 PDT 2009","NO_QUERY","queeee","@ludajuice yes it lets us know that theyre enjoying it too "
"4","1882042948","Fri May 22 06:06:53 PDT 2009","NO_QUERY","TeenyR","@futuredirected Thx for ff, will reciprocate "
"4","2183821821","Mon Jun 15 15:01:56 PDT 2009","NO_QUERY","Wemnar","And that's coming from a black man of Afro American whatever is correct "
"4","1990301665","Mon Jun 01 04:29:18 PDT 2009","NO_QUERY","caro_schaefer","sending butterflys to her love. ohh yes it's LADYS NIGHT  &lt;3"
"4","1971766337","Sat May 30 07:51:04 PDT 2009","NO_QUERY","androidtomato","@thisisbree Thank you "
"4","1999854337","Mon Jun 01 20:56:49 PDT 2009","NO_QUERY","radiantbaby","@garpu Great! I've actually always wanted to visit Seattle, so perhaps some day. "
"4","2063180782","Sun Jun 07 01:39:51 PDT 2009","NO_QUERY","putriap","@SterlingKnight Hello, is this the real Sterling Knight? Im sorry, just wanna make sure... "
"0","2226053548","Thu Jun 18 11:28:30 PDT 2009","NO_QUERY","daangtiffany","I dont want to go to work  but i do love the money!"
"4","2177297918","Mon Jun 15 05:51:02 PDT 2009","NO_QUERY","exmoorjane","@xxxZoexxx Yay, me too.....btw, on cheerier note, flowers still gorgeous. "
"0","2188149054","Mon Jun 15 21:23:06 PDT 2009","NO_QUERY","interjection"," I'm a silly girl."
"4","1932543967","Tue May 26 21:41:06 PDT 2009","NO_QUERY","0HDANGWINNIE","@z0mgbrenda OOOH  what does your dress look like/where'd you get it/how much moolah $$$ ? LOL ."
"4","1996916399","Mon Jun 01 15:55:27 PDT 2009","NO_QUERY","DefyGravity81","@cheyennelecea thanks girl "
"0","2267168342","Sun Jun 21 09:44:12 PDT 2009","NO_QUERY","catlx","@psenough thanks, that won't work tho, haven't been away, just overworked for a very long time, and email never quits "
"0","2072122144","Sun Jun 07 20:26:25 PDT 2009","NO_QUERY","igfashion","My mom left today  I was very hard to say bye; then something cheered me up, I met Patrick Dempsey!!!He is extremly nice and down to earth"
"4","2175541524","Mon Jun 15 01:16:45 PDT 2009","NO_QUERY","LoveMeDeux","@kyletolle Come West, young man!  Let us know when you're in town!"
"4","1882128427","Fri May 22 06:17:14 PDT 2009","NO_QUERY","jadeevalley","Happy Friday..it's a bit cloudy here..could get rain today. no matter, make the most "
"0","2262618900","Sat Jun 20 22:52:43 PDT 2009","NO_QUERY","xpoeticbeauty","severely disappointed with my cajun ribeye. Ordered it medium rare and it was definitely medium well  chili's sucks"
"4","2058741687","Sat Jun 06 15:32:24 PDT 2009","NO_QUERY","leonnea","Just picked up grilling supplies from D'Ags in Arlington Heights &amp; about to light the coals out back. Hoping for a good #redsox game. "
"0","2174468017","Sun Jun 14 22:36:56 PDT 2009","NO_QUERY","charod","..kids on the pc ..i have to share  i can't wait until my @alienware gets here next month _ ID4 at @furiousstudios &quot;ET phone home&quot; lol"
"0","1680053132","Sat May 02 10:47:38 PDT 2009","NO_QUERY","teresadf","Aww the Eight Belles ceremony is sad.   #derby"
"4","1993100502","Mon Jun 01 09:49:59 PDT 2009","NO_QUERY","rinahannah","NO MORE WALKING OVER CORDELIA!?!? "
"0","2223543236","Thu Jun 18 08:24:23 PDT 2009","NO_QUERY","mellywho","@REWBOB It was very sad.  And yeah, that's what I thought, but it might fade really badly. Hummm."
"0","1551929569","Sat Apr 18 10:20:28 PDT 2009","NO_QUERY","theisb","@jdkrach I guess I won't send you my album then. "
"4","2181524104","Mon Jun 15 11:56:43 PDT 2009","NO_QUERY","peterchiu3","Requested teh IRB for approval!  Listed myself as a co-investigator.  w00t!  I get the feeling that the attendings may veto that. "
"4","2054872437","Sat Jun 06 08:15:07 PDT 2009","NO_QUERY","linnetwoods","@realandrews Lovely to meet you! Unfortunately, far from being a champion I'm somewhat hopeless at life! "
"0","2188345748","Mon Jun 15 21:43:49 PDT 2009","NO_QUERY","EPot1124","I'm not well and baby is sick too  "
"4","1752796219","Sat May 09 23:01:13 PDT 2009","NO_QUERY","bitterpox","the poetry event was a success. I don't think I ever really thought that my poetry could connect with others. heartache is universal "
"4","2045458840","Fri Jun 05 10:45:24 PDT 2009","NO_QUERY","RoTo116","..ahh...NOW i see the power of THE UNIVERSE   ........................IT ALMOST FUKIN KILLED ME!!!!!"
"0","2000470976","Mon Jun 01 22:11:20 PDT 2009","NO_QUERY","liveforpeace","Hahh that was supposed to be woo hoo ;) ehh they are re runs "
"4","2189863624","Tue Jun 16 01:06:30 PDT 2009","NO_QUERY","miravalonia","wondering when those Colchester guys sang &quot;when we will be married when we will be when..&quot; could always makes me laugh in a hour! "
"0","2185391100","Mon Jun 15 17:18:39 PDT 2009","NO_QUERY","jobobjo","Standin in line for RAGING BULL!!!! The line is really long!!! "
"4","2181125783","Mon Jun 15 11:24:09 PDT 2009","NO_QUERY","love_drunk","@diehlmp3 It's your daughter-in-law...follow me "
"0","1880172318","Fri May 22 00:19:58 PDT 2009","NO_QUERY","XGraceStAcKX","@jess_0000 I think I have the same ankle problem as you. mine is really weak and it breaks heaps easy and hurts "
"0","1973036761","Sat May 30 10:21:26 PDT 2009","NO_QUERY","nadhirarchangel","@difajonaslover yess  but he doesnt realize that"
"4","2059382334","Sat Jun 06 16:49:16 PDT 2009","NO_QUERY","jasnature","feels like a rockstar. just jumped off stage n split. got to be in hammonton to DJ . Greek fest was fun "
"4","2052336892","Sat Jun 06 00:23:32 PDT 2009","NO_QUERY","maryxalicexhale","Goodnight, Twitterverse.  &lt;3"
"0","2261415709","Sat Jun 20 20:45:21 PDT 2009","NO_QUERY","LauraNardella","@itsjoejonas ohhh  is there anyway u guys can come tour here? i would travel the world just to c u guys perform, please try and come xoxo"
"0","2251369112","Sat Jun 20 03:16:48 PDT 2009","NO_QUERY","zaharozoe","fcking noseeeeeeeeeee. "
"0","1978959665","Sun May 31 01:05:05 PDT 2009","NO_QUERY","SolKh","NO idea what's with me and the sad playlist. 2 hours ago I came from a ROCKING party, I'm suppose to be happy "
"4","2187343635","Mon Jun 15 20:08:38 PDT 2009","NO_QUERY","cjayphillips","@BackRhoades I seriously just LAWL'd. Timmifer Jackson? So it's a transvestite related to the Jackson's? Michael must be so proud. "
"0","1990278272","Mon Jun 01 04:25:09 PDT 2009","NO_QUERY","rorambenjimouse","i wish twitter had an auto refresh thing "
"0","1983869283","Sun May 31 13:59:48 PDT 2009","NO_QUERY","ontrich","@lovelylaura7489 I hope you can find something to distract you from your trichotillomania. I understand the feeling "
"0","1977846383","Sat May 30 21:50:36 PDT 2009","NO_QUERY","musicobsessed","@mitchelmusso dudee. you didn't call me today  haha"
"4","2058979222","Sat Jun 06 16:00:32 PDT 2009","NO_QUERY","MethodX","Within Temptation - Our Solemn Hour - Black Symphony http://is.gd/QQYm AWESOME !!!!! "
"4","2070599537","Sun Jun 07 17:59:03 PDT 2009","NO_QUERY","optimumforge","Hey guys sorry about Top Ten Series L4D ep. 1 not up yet. There might be some issues. I'll check and hopefully you'll see it tomorrow. "
"0","2059678520","Sat Jun 06 17:24:59 PDT 2009","NO_QUERY","CWCostas","Just got an over price puppy "
"0","2050657949","Fri Jun 05 19:03:56 PDT 2009","NO_QUERY","L3AhD3aN","I should have called out for sunday "
"0","2057002424","Sat Jun 06 12:11:23 PDT 2009","NO_QUERY","itsmestacy","@MSPMike my boyfriend just flew DFW &gt;&gt; SJC &gt;&gt; SNA and as far as I know, there was no singing   You are on SW though? then it could happen!"
"4","2067107257","Sun Jun 07 11:45:36 PDT 2009","NO_QUERY","madwife","@MarcBannerman oh yes, how silly...  does this mean your gonna be naughty?"
"4","2050304232","Fri Jun 05 18:25:55 PDT 2009","NO_QUERY","AmandaSenna","filming 5 facts about us with kyle "
"4","1981628370","Sun May 31 09:33:26 PDT 2009","NO_QUERY","lplovestopaint","Tatting it up with my husband. "
"0","2221207575","Thu Jun 18 04:55:43 PDT 2009","NO_QUERY","Cass_fryer","@wide_receiver No, not well tbf. I didn't sleep till 4.30am and only just woken now "
"4","2190375200","Tue Jun 16 02:32:55 PDT 2009","NO_QUERY","lnlne","@MXML thanks sweetie "
"4","1985185184","Sun May 31 16:36:09 PDT 2009","NO_QUERY","Velveetahead","@blur_ yeah! I love it! "
"0","2193615227","Tue Jun 16 08:41:53 PDT 2009","NO_QUERY","LilKel4","@ROBsessedBlog Me too!   Hopefully it gets better!"
"0","2189374622","Mon Jun 15 23:53:05 PDT 2009","NO_QUERY","zigzoellner","Its a Blood red half moon. A beatle Landed on my saint christfer medal and i accidentlay ripped it off my neck  bad sign"
